# bitches competitive policy: symmetric Nash equilibrium policy for 2 players
# state = (a6,a8,a10,a12) dice in hand; g = penalty points already banked this game.
# U = expected win-share (probability of having the lowest score) from (state,g) under this policy.
# OPTIMAL MOVE at (state,g) for a roll: keep the subset K maximizing U[K][g + banked_penalty(K)].
# only reachable g (0..87-maxRemaining) are listed.
a6,a8,a10,a12,g,U
2,1,0,1,0,0.5597105066
2,1,0,1,1,0.4805954492
2,1,0,1,2,0.4025233557
2,1,0,1,3,0.3286963525
2,1,0,1,4,0.2617555687
2,1,0,1,5,0.2034849346
2,1,0,1,6,0.1546214224
2,1,0,1,7,0.1149720619
2,1,0,1,8,0.0837729163
2,1,0,1,9,0.05988255523
2,1,0,1,10,0.04202594809
2,1,0,1,11,0.0289761448
2,1,0,1,12,0.01963821476
2,1,0,1,13,0.0130860863
2,1,0,1,14,0.008569843213
2,1,0,1,15,0.005508829017
2,1,0,1,16,0.003468529956
2,1,0,1,17,0.002134041446
2,1,0,1,18,0.001280470896
2,1,0,1,19,0.0007485669509
2,1,0,1,20,0.000426328966
2,1,0,1,21,0.0002365503452
2,1,0,1,22,0.0001278431466
2,1,0,1,23,6.730589595e-05
2,1,0,1,24,3.452743553e-05
2,1,0,1,25,1.725685283e-05
2,1,0,1,26,8.398567348e-06
2,1,0,1,27,3.975939391e-06
2,1,0,1,28,1.828369766e-06
2,1,0,1,29,8.157425261e-07
2,1,0,1,30,3.52615595e-07
2,1,0,1,31,1.475724327e-07
2,1,0,1,32,5.978321846e-08
2,1,0,1,33,2.342605304e-08
2,1,0,1,34,8.875528633e-09
2,1,0,1,35,3.245232588e-09
2,1,0,1,36,1.142491207e-09
2,1,0,1,37,3.861482979e-10
2,1,0,1,38,1.247719775e-10
2,1,0,1,39,3.819950027e-11
2,1,0,1,40,1.096862872e-11
2,1,0,1,41,2.94388045e-12
2,1,0,1,42,7.433667877e-13
2,1,0,1,43,1.769512909e-13
2,1,0,1,44,3.967408087e-14
2,1,0,1,45,8.409802043e-15
2,1,0,1,46,1.684691692e-15
2,1,0,1,47,3.179877455e-16
2,1,0,1,48,5.647729163e-17
2,1,0,1,49,9.425120981e-18
2,1,0,1,50,1.475771495e-18
2,1,0,1,51,2.165985563e-19
2,1,0,1,52,2.974128143e-20
2,1,0,1,53,3.81208268e-21
2,1,0,1,54,4.552915632e-22
2,1,0,1,55,5.058017509e-23
2,1,0,1,56,5.217878935e-24
2,1,0,1,57,4.990632505e-25
2,1,0,1,58,4.41899704e-26
2,1,0,1,59,3.611888164e-27
2,1,1,0,0,0.5998219671
2,1,1,0,1,0.5181320427
2,1,1,0,2,0.4364044143
2,1,1,0,3,0.3582145879
2,1,1,0,4,0.2865742444
2,1,1,0,5,0.223633411
2,1,1,0,6,0.1704529239
2,1,1,0,7,0.1270728553
2,1,1,0,8,0.09281172388
2,1,1,0,9,0.06649436792
2,1,1,0,10,0.04677132274
2,1,1,0,11,0.03231851387
2,1,1,0,12,0.02194965187
2,1,1,0,13,0.014657176
2,1,1,0,14,0.009619043095
2,1,1,0,15,0.00619630694
2,1,1,0,16,0.003910030385
2,1,1,0,17,0.002410865107
2,1,1,0,18,0.001449322556
2,1,1,0,19,0.0008485898741
2,1,1,0,20,0.0004838295158
2,1,1,0,21,0.0002686709504
2,1,1,0,22,0.0001453037474
2,1,1,0,23,7.654832158e-05
2,1,1,0,24,3.92953304e-05
2,1,1,0,25,1.965529421e-05
2,1,1,0,26,9.57573633e-06
2,1,1,0,27,4.538951362e-06
2,1,1,0,28,2.090232287e-06
2,1,1,0,29,9.338802396e-07
2,1,1,0,30,4.043058845e-07
2,1,1,0,31,1.69488839e-07
2,1,1,0,32,6.879782517e-08
2,1,1,0,33,2.701632641e-08
2,1,1,0,34,1.025089125e-08
2,1,1,0,35,3.752439072e-09
2,1,1,0,36,1.322095159e-09
2,1,1,0,37,4.472805656e-10
2,1,1,0,38,1.447569236e-10
2,1,1,0,39,4.440033052e-11
2,1,1,0,40,1.277303912e-11
2,1,1,0,41,3.432233275e-12
2,1,1,0,42,8.673645776e-13
2,1,1,0,43,2.065574331e-13
2,1,1,0,44,4.633550078e-14
2,1,1,0,45,9.826278527e-15
2,1,1,0,46,1.969119066e-15
2,1,1,0,47,3.71792818e-16
2,1,1,0,48,6.60533739e-17
2,1,1,0,49,1.102631844e-17
2,1,1,0,50,1.726940984e-18
2,1,1,0,51,2.535278002e-19
2,1,1,0,52,3.482072684e-20
2,1,1,0,53,4.464225289e-21
2,1,1,0,54,5.333472445e-22
2,1,1,0,55,5.933230864e-23
2,1,1,0,56,6.129201656e-24
2,1,1,0,57,5.868163464e-25
2,1,1,0,58,5.196900415e-26
2,1,1,0,59,4.248388538e-27
2,1,1,0,60,3.198726087e-28
2,1,1,0,61,2.212985954e-29
2,1,1,1,0,0.4702776238
2,1,1,1,1,0.3959019018
2,1,1,1,2,0.3254485756
2,1,1,1,3,0.2611828579
2,1,1,1,4,0.2047362559
2,1,1,1,5,0.1568865588
2,1,1,1,6,0.1176435079
2,1,1,1,7,0.08642719671
2,1,1,1,8,0.06228083918
2,1,1,1,9,0.04406394329
2,1,1,1,10,0.03062814654
2,1,1,1,11,0.02092557787
2,1,1,1,12,0.01405802364
2,1,1,1,13,0.009284728895
2,1,1,1,14,0.006024216345
2,1,1,1,15,0.003834077868
2,1,1,1,16,0.002388941652
2,1,1,1,17,0.001454192157
2,1,1,1,18,0.0008633053719
2,1,1,1,19,0.0004994797929
2,1,1,1,20,0.0002816044875
2,1,1,1,21,0.0001547156696
2,1,1,1,22,8.28303152e-05
2,1,1,1,23,4.321811134e-05
2,1,1,1,24,2.198513682e-05
2,1,1,1,25,1.090084638e-05
2,1,1,1,26,5.264558156e-06
2,1,1,1,27,2.473222114e-06
2,1,1,1,28,1.128683884e-06
2,1,1,1,29,4.997468654e-07
2,1,1,1,30,2.144350446e-07
2,1,1,1,31,8.912194775e-08
2,1,1,1,32,3.587184596e-08
2,1,1,1,33,1.397235033e-08
2,1,1,1,34,5.260593117e-09
2,1,1,1,35,1.911327173e-09
2,1,1,1,36,6.685602177e-10
2,1,1,1,37,2.244659258e-10
2,1,1,1,38,7.20160286e-11
2,1,1,1,39,2.188143334e-11
2,1,1,1,40,6.239158474e-12
2,1,1,1,41,1.664692235e-12
2,1,1,1,42,4.180828488e-13
2,1,1,1,43,9.900862642e-14
2,1,1,1,44,2.209794329e-14
2,1,1,1,45,4.662992023e-15
2,1,1,1,46,9.296371795e-16
2,1,1,1,47,1.746690367e-16
2,1,1,1,48,3.088904e-17
2,1,1,1,49,5.133649876e-18
2,1,1,1,50,8.006647274e-19
3,0,0,0,0,0.7873075915
3,0,0,0,1,0.7089608067
3,0,0,0,2,0.6213063933
3,0,0,0,3,0.5289262596
3,0,0,0,4,0.4371280662
3,0,0,0,5,0.350953395
3,0,0,0,6,0.274127256
3,0,0,0,7,0.208753899
3,0,0,0,8,0.1553522517
3,0,0,0,9,0.1131909332
3,0,0,0,10,0.08086116583
3,0,0,0,11,0.05671527324
3,0,0,0,12,0.03908269857
3,0,0,0,13,0.02648230406
3,0,0,0,14,0.01764545379
3,0,0,0,15,0.01155136521
3,0,0,0,16,0.007415599012
3,0,0,0,17,0.004654955367
3,0,0,0,18,0.002849069272
3,0,0,0,19,0.00169741261
3,0,0,0,20,0.0009839180412
3,0,0,0,21,0.0005550427128
3,0,0,0,22,0.0003047354198
3,0,0,0,23,0.0001628552081
3,0,0,0,24,8.4751054e-05
3,0,0,0,25,4.295743508e-05
3,0,0,0,26,2.11966005e-05
3,0,0,0,27,1.017026323e-05
3,0,0,0,28,4.739110362e-06
3,0,0,0,29,2.141894302e-06
3,0,0,0,30,9.373296866e-07
3,0,0,0,31,3.969480292e-07
3,0,0,0,32,1.6267044e-07
3,0,0,0,33,6.446170145e-08
3,0,0,0,34,2.468638388e-08
3,0,0,0,35,9.126315735e-09
3,0,0,0,36,3.247093251e-09
3,0,0,0,37,1.109480424e-09
3,0,0,0,38,3.628760382e-10
3,0,0,0,39,1.125436426e-10
3,0,0,0,40,3.271306687e-11
3,0,0,0,41,8.86326523e-12
3,0,0,0,42,2.256275383e-12
3,0,0,0,43,5.409499112e-13
3,0,0,0,44,1.220615459e-13
3,0,0,0,45,2.605261569e-14
3,0,0,0,46,5.264398795e-15
3,0,0,0,47,1.002003654e-15
3,0,0,0,48,1.79405289e-16
3,0,0,0,49,3.017313599e-17
3,0,0,0,50,4.759422065e-18
3,0,0,0,51,7.029900324e-19
3,0,0,0,52,9.706907276e-20
3,0,0,0,53,1.250833078e-20
3,0,0,0,54,1.5015171e-21
3,0,0,0,55,1.676145554e-22
3,0,0,0,56,1.736994798e-23
3,0,0,0,57,1.667970783e-24
3,0,0,0,58,1.481304785e-25
3,0,0,0,59,1.214127073e-26
3,0,0,0,60,9.164029899e-28
3,0,0,0,61,6.354638098e-29
3,0,0,0,62,4.038164281e-30
3,0,0,0,63,2.345183366e-31
3,0,0,0,64,1.240949851e-32
3,0,0,0,65,5.962750733e-34
3,0,0,0,66,2.591794825e-35
3,0,0,0,67,1.014710718e-36
3,0,0,0,68,3.560629596e-38
3,0,0,0,69,1.113456124e-39
3,0,0,0,70,3.082454735e-41
3,0,0,0,71,7.496476573e-43
3,0,0,0,72,1.587449262e-44
3,0,0,1,0,0.605959913
3,0,0,1,1,0.5252152157
3,0,0,1,2,0.4437720937
3,0,0,1,3,0.3652468308
3,0,0,1,4,0.2928967397
3,0,0,1,5,0.228992648
3,0,0,1,6,0.1747971511
3,0,0,1,7,0.1305220313
3,0,0,1,8,0.0954604092
3,0,0,1,9,0.06847683627
3,0,0,1,10,0.0482202693
3,0,0,1,11,0.03336013456
3,0,0,1,12,0.02268721666
3,0,0,1,13,0.01517156565
3,0,0,1,14,0.009972486586
3,0,0,1,15,0.006434948517
3,0,0,1,16,0.00406806473
3,0,0,1,17,0.002513719314
3,0,0,1,18,0.001514848263
3,0,0,1,19,0.0008892714559
3,0,0,1,20,0.0005084088849
3,0,0,1,21,0.0002831092507
3,0,0,1,22,0.0001535263744
3,0,0,1,23,8.109040303e-05
3,0,0,1,24,4.172714762e-05
3,0,0,1,25,2.091612626e-05
3,0,0,1,26,1.020633729e-05
3,0,0,1,27,4.842843171e-06
3,0,0,1,28,2.231945427e-06
3,0,0,1,29,9.977685378e-07
3,0,0,1,30,4.320106349e-07
3,0,0,1,31,1.810792935e-07
3,0,0,1,32,7.346196763e-08
3,0,0,1,33,2.882424066e-08
3,0,0,1,34,1.09330017e-08
3,0,0,1,35,4.004395316e-09
3,0,0,1,36,1.412194496e-09
3,0,0,1,37,4.781322425e-10
3,0,0,1,38,1.547748725e-10
3,0,0,1,39,4.745867624e-11
3,0,0,1,40,1.364402165e-11
3,0,0,1,41,3.665080733e-12
3,0,0,1,42,9.263796378e-13
3,0,0,1,43,2.207500696e-13
3,0,0,1,44,4.954549718e-14
3,0,0,1,45,1.051715932e-14
3,0,0,1,46,2.111389961e-15
3,0,0,1,47,3.993680171e-16
3,0,0,1,48,7.107720543e-17
3,0,0,1,49,1.188529037e-17
3,0,0,1,50,1.864403694e-18
3,0,0,1,51,2.739245712e-19
3,0,0,1,52,3.763198841e-20
3,0,0,1,53,4.825778145e-21
3,0,0,1,54,5.76618153e-22
3,0,0,1,55,6.408545049e-23
3,0,0,1,56,6.613645935e-24
3,0,0,1,57,6.327917232e-25
3,0,0,1,58,5.60510123e-26
3,0,0,1,59,4.582877501e-27
3,0,0,1,60,3.451126296e-28
3,0,0,1,61,2.387961926e-29
3,0,1,0,0,0.647350442
3,0,1,0,1,0.5644127508
3,0,1,0,2,0.4795318836
3,0,1,0,3,0.3967326815
3,0,1,0,4,0.3196982881
3,0,1,0,5,0.2510457878
3,0,1,0,6,0.1923641346
3,0,1,0,7,0.1440571979
3,0,1,0,8,0.1056221365
3,0,1,0,9,0.07593681978
3,0,1,0,10,0.05359637748
3,0,1,0,11,0.03716414335
3,0,1,0,12,0.02532925763
3,0,1,0,13,0.0169754112
3,0,1,0,14,0.01118307801
3,0,1,0,15,0.007232813578
3,0,1,0,16,0.004583425951
3,0,1,0,17,0.00283848917
3,0,1,0,18,0.001713907404
3,0,1,0,19,0.001007745364
3,0,1,0,20,0.0005768381734
3,0,1,0,21,0.0003214909503
3,0,1,0,22,0.0001744752534
3,0,1,0,23,9.222105495e-05
3,0,1,0,24,4.748871236e-05
3,0,1,0,25,2.382490007e-05
3,0,1,0,26,1.16360842e-05
3,0,1,0,27,5.527012614e-06
3,0,1,0,28,2.550892586e-06
3,0,1,0,29,1.141926773e-06
3,0,1,0,30,4.951390237e-07
3,0,1,0,31,2.078728277e-07
3,0,1,0,32,8.450265055e-08
3,0,1,0,33,3.323197445e-08
3,0,1,0,34,1.262881836e-08
3,0,1,0,35,4.630589381e-09
3,0,1,0,36,1.633994605e-09
3,0,1,0,37,5.536071104e-10
3,0,1,0,38,1.794932544e-10
3,0,1,0,39,5.514034948e-11
3,0,1,0,40,1.588356644e-11
3,0,1,0,41,4.273380482e-12
3,0,1,0,42,1.08118785e-12
3,0,1,0,43,2.577480353e-13
3,0,1,0,44,5.786898601e-14
3,0,1,0,45,1.228807329e-14
3,0,1,0,46,2.467770855e-15
3,0,1,0,47,4.669299559e-16
3,0,1,0,48,8.312708386e-17
3,0,1,0,49,1.390426185e-17
3,0,1,0,50,2.181708013e-18
3,0,1,0,51,3.206263667e-19
3,0,1,0,52,4.40586008e-20
3,0,1,0,53,5.651238585e-21
3,0,1,0,54,6.754570142e-22
3,0,1,0,55,7.51737052e-23
3,0,1,0,56,7.768802234e-24
3,0,1,0,57,7.440739634e-25
3,0,1,0,58,6.591908172e-26
3,0,1,0,59,5.39055662e-27
3,0,1,0,60,4.059938544e-28
3,0,1,0,61,2.809603755e-29
3,0,1,0,62,1.782026828e-30
3,0,1,0,63,1.033081544e-31
3,0,1,1,0,0.5095095266
3,0,1,1,1,0.4322447879
3,0,1,1,2,0.3579073814
3,0,1,1,3,0.2891222226
3,0,1,1,4,0.2279443414
3,0,1,1,5,0.1755310556
3,0,1,1,6,0.1321877027
3,0,1,1,7,0.09748250292
3,0,1,1,8,0.07048937343
3,0,1,1,9,0.05003544213
3,0,1,1,10,0.03489335677
3,0,1,1,11,0.02391702491
3,0,1,1,12,0.01611840185
3,0,1,1,13,0.01068015458
3,0,1,1,14,0.006954039329
3,0,1,1,15,0.004442337671
3,0,1,1,16,0.002778615408
3,0,1,1,17,0.001698023876
3,0,1,1,18,0.001012018227
3,0,1,1,19,0.000587722244
3,0,1,1,20,0.0003325177176
3,0,1,1,21,0.0001832888183
3,0,1,1,22,9.842846298e-05
3,0,1,1,23,5.150479195e-05
3,0,1,1,24,2.626861555e-05
3,0,1,1,25,1.305645249e-05
3,0,1,1,26,6.31939968e-06
3,0,1,1,27,2.974890645e-06
3,0,1,1,28,1.36041541e-06
3,0,1,1,29,6.034754371e-07
3,0,1,1,30,2.593639853e-07
3,0,1,1,31,1.079604404e-07
3,0,1,1,32,4.351594652e-08
3,0,1,1,33,1.697335251e-08
3,0,1,1,34,6.399097337e-09
3,0,1,1,35,2.328623361e-09
3,0,1,1,36,8.157687113e-10
3,0,1,1,37,2.743048743e-10
3,0,1,1,38,8.815648776e-11
3,0,1,1,39,2.682767543e-11
3,0,1,1,40,7.65972909e-12
3,0,1,1,41,2.046024403e-12
3,0,1,1,42,5.144453732e-13
3,0,1,1,43,1.21967449e-13
3,0,1,1,44,2.725033446e-14
3,0,1,1,45,5.757946308e-15
3,0,1,1,46,1.150086829e-15
3,0,1,1,47,2.164842178e-16
3,0,1,1,48,3.835190516e-17
3,0,1,1,49,6.384866526e-18
3,0,1,1,50,9.973510702e-19
3,0,1,1,51,1.459431763e-19
3,0,1,1,52,1.997250822e-20
3,1,0,0,0,0.69278049
3,1,0,0,1,0.609338233
3,1,0,0,2,0.5218349224
3,1,0,0,3,0.4348113837
3,1,0,0,4,0.3524359483
3,1,0,0,5,0.2781323576
3,1,0,0,6,0.2140801875
3,1,0,0,7,0.1609711899
3,1,0,0,8,0.1184563816
3,1,0,0,9,0.08543171951
3,1,0,0,10,0.06045713759
3,1,0,0,11,0.0420185304
3,1,0,0,12,0.02870076014
3,1,0,0,13,0.01927615444
3,1,0,0,14,0.01272555725
3,1,0,0,15,0.008248674884
3,1,0,0,16,0.005239516468
3,1,0,0,17,0.003252106867
3,1,0,0,18,0.001967934726
3,1,0,0,19,0.00115959191
3,1,0,0,20,0.0006651896299
3,1,0,0,21,0.0003715690066
3,1,0,0,22,0.0002020912575
3,1,0,0,23,0.0001070399785
3,1,0,0,24,5.52297587e-05
3,1,0,0,25,2.776111512e-05
3,1,0,0,26,1.358684673e-05
3,1,0,0,27,6.468376463e-06
3,1,0,0,28,2.991033236e-06
3,1,0,0,29,1.341880095e-06
3,1,0,0,30,5.832905144e-07
3,1,0,0,31,2.454317992e-07
3,1,0,0,32,9.995188694e-08
3,1,0,0,33,3.93675691e-08
3,1,0,0,34,1.498355406e-08
3,1,0,0,35,5.50277206e-09
3,1,0,0,36,1.944918695e-09
3,1,0,0,37,6.599767635e-10
3,1,0,0,38,2.141940138e-10
3,1,0,0,39,6.590619463e-11
3,1,0,0,40,1.901510828e-11
3,1,0,0,41,5.120378077e-12
3,1,0,0,42,1.29631115e-12
3,1,0,0,43,3.092105015e-13
3,1,0,0,44,6.945844942e-14
3,1,0,0,45,1.475632181e-14
3,1,0,0,46,2.965007448e-15
3,1,0,0,47,5.612882267e-16
3,1,0,0,48,9.997190585e-17
3,1,0,0,49,1.672927387e-17
3,1,0,0,50,2.626280096e-18
3,1,0,0,51,3.864375438e-19
3,1,0,0,52,5.319350108e-20
3,1,0,0,53,6.834338329e-21
3,1,0,0,54,8.181211869e-22
3,1,0,0,55,9.108748773e-23
3,1,0,0,56,9.416093612e-24
3,1,0,0,57,9.020876869e-25
3,1,0,0,58,7.993781394e-26
3,1,0,0,59,6.538470465e-27
3,1,0,0,60,4.925573562e-28
3,1,0,0,61,3.409345114e-29
3,1,0,0,62,2.162832076e-30
3,1,0,0,63,1.254065896e-31
3,1,0,0,64,6.625915111e-33
3,1,0,0,65,3.179268395e-34
3,1,0,1,0,0.5465433245
3,1,0,1,1,0.4666855213
3,1,0,1,2,0.388715807
3,1,0,1,3,0.3156765837
3,1,0,1,4,0.2500759893
3,1,0,1,5,0.1934344248
3,1,0,1,6,0.1462782852
3,1,0,1,7,0.1082839264
3,1,0,1,8,0.07857022927
3,1,0,1,9,0.05594432784
3,1,0,1,10,0.03912312708
3,1,0,1,11,0.02688528561
3,1,0,1,12,0.01816332575
3,1,0,1,13,0.0120645774
3,1,0,1,14,0.007873882899
3,1,0,1,15,0.005042133436
3,1,0,1,16,0.00316147978
3,1,0,1,17,0.001936549382
3,1,0,1,18,0.001156768546
3,1,0,1,19,0.000673252579
3,1,0,1,20,0.0003817485982
3,1,0,1,21,0.0002108919572
3,1,0,1,22,0.000113493574
3,1,0,1,23,5.950704639e-05
3,1,0,1,24,3.04039698e-05
3,1,0,1,25,1.51353435e-05
3,1,0,1,26,7.339373206e-06
3,1,0,1,27,3.462017509e-06
3,1,0,1,28,1.586277142e-06
3,1,0,1,29,7.051539554e-07
3,1,0,1,30,3.037233038e-07
3,1,0,1,31,1.266711739e-07
3,1,0,1,32,5.114178439e-08
3,1,0,1,33,1.997376134e-08
3,1,0,1,34,7.541774795e-09
3,1,0,1,35,2.748227197e-09
3,1,0,1,36,9.640629115e-10
3,1,0,1,37,3.246004106e-10
3,1,0,1,38,1.044364651e-10
3,1,0,1,39,3.182524888e-11
3,1,0,1,40,9.097319238e-12
3,1,0,1,41,2.432034111e-12
3,1,0,1,42,6.119146122e-13
3,1,0,1,43,1.451659911e-13
3,1,0,1,44,3.24513676e-14
3,1,0,1,45,6.860735296e-15
3,1,0,1,46,1.37121385e-15
3,1,0,1,47,2.582554087e-16
3,1,0,1,48,4.577397102e-17
3,1,0,1,49,7.624058212e-18
3,1,0,1,50,1.191559404e-18
3,1,0,1,51,1.745536916e-19
3,1,0,1,52,2.392262406e-20
3,1,0,1,53,3.060771389e-21
3,1,0,1,54,3.649394869e-22
3,1,1,0,0,0.5817631763
3,1,1,0,1,0.4996349394
3,1,1,0,2,0.4183912098
3,1,1,0,3,0.3414446461
3,1,1,0,4,0.2716443554
3,1,1,0,5,0.2108692402
3,1,1,0,6,0.1599336193
3,1,1,0,7,0.1186892717
3,1,1,0,8,0.08631718758
3,1,1,0,9,0.06159020713
3,1,1,0,10,0.04315576609
3,1,1,0,11,0.02971297069
3,1,1,0,12,0.02011064391
3,1,1,0,13,0.01338264202
3,1,1,0,14,0.008750426798
3,1,1,0,15,0.005614208927
3,1,1,0,16,0.003527112044
3,1,1,0,17,0.002165278115
3,1,1,0,18,0.001296247076
3,1,1,0,19,0.0007559233044
3,1,1,0,20,0.0004293358788
3,1,1,0,21,0.0002375259275
3,1,1,0,22,0.0001280037962
3,1,1,0,23,6.720522835e-05
3,1,1,0,24,3.43842625e-05
3,1,1,0,25,1.714190784e-05
3,1,1,0,26,8.322526846e-06
3,1,1,0,27,3.930879971e-06
3,1,1,0,28,1.803743037e-06
3,1,1,0,29,8.0299296e-07
3,1,1,0,30,3.464030483e-07
3,1,1,0,31,1.447131644e-07
3,1,1,0,32,5.853769911e-08
3,1,1,0,33,2.29073957e-08
3,1,1,0,34,8.661966219e-09
3,1,1,0,35,3.159861872e-09
3,1,1,0,36,1.109356373e-09
3,1,1,0,37,3.738806433e-10
3,1,1,0,38,1.204753751e-10
3,1,1,0,39,3.677625137e-11
3,1,1,0,40,1.053060203e-11
3,1,1,0,41,2.818537078e-12
3,1,1,0,42,7.09735554e-13
3,1,1,0,43,1.684544853e-13
3,1,1,0,44,3.767623654e-14
3,1,1,0,45,7.96900799e-15
3,1,1,0,46,1.593347183e-15
3,1,1,0,47,3.002039082e-16
3,1,1,0,48,5.322772488e-17
3,1,1,0,49,8.868477687e-18
3,1,1,0,50,1.38648015e-18
3,1,1,0,51,2.031689364e-19
3,1,1,0,52,2.78523964e-20
3,1,1,0,53,3.564570861e-21
3,1,1,0,54,4.251583458e-22
3,1,1,0,55,4.721285087e-23
3,1,1,0,56,4.868950299e-24
3,1,1,1,0,0.4687459028
3,1,1,1,1,0.3936194457
3,1,1,1,2,0.3226593825
3,1,1,1,3,0.258172157
3,1,1,1,4,0.2017841962
3,1,1,1,5,0.1541861505
3,1,1,1,6,0.1153106017
3,1,1,1,7,0.08450950732
3,1,1,1,8,0.06076104118
3,1,1,1,9,0.04289596081
3,1,1,1,10,0.02975506676
3,1,1,1,11,0.02028877
3,1,1,1,12,0.01360271471
3,1,1,1,13,0.008965291784
3,1,1,1,14,0.005803791411
3,1,1,1,15,0.003684574888
3,1,1,1,16,0.002289508656
3,1,1,1,17,0.001389755702
3,1,1,1,18,0.0008229533969
3,1,1,1,19,0.0004750061015
3,1,1,1,20,0.0002671852265
3,1,1,1,21,0.0001464603729
3,1,1,1,22,7.823726938e-05
3,1,1,1,23,4.073398788e-05
3,1,1,1,24,2.067553939e-05
3,1,1,1,25,1.022819883e-05
3,1,1,1,26,4.928151806e-06
3,1,1,1,27,2.309700766e-06
3,1,1,1,28,1.051565128e-06
3,1,1,1,29,4.644962838e-07
3,1,1,1,30,1.988428328e-07
3,1,1,1,31,8.245156719e-08
3,1,1,1,32,3.310933478e-08
3,1,1,1,33,1.286527207e-08
3,1,1,1,34,4.831908324e-09
3,1,1,1,35,1.751148421e-09
3,1,1,1,36,6.108805858e-10
3,1,1,1,37,2.045037819e-10
3,1,1,1,38,6.539632356e-11
3,1,1,1,39,1.979946886e-11
3,1,1,1,40,5.625836845e-12
3,1,1,1,41,1.496459695e-12
3,1,1,1,42,3.74787063e-13
3,1,1,1,43,8.852350462e-14
3,1,1,1,44,1.971229099e-14
3,1,1,1,45,4.151224888e-15
4,0,0,0,0,0.7403067113
4,0,0,0,1,0.6578312389
4,0,0,0,2,0.5687682617
4,0,0,0,3,0.4780089041
4,0,0,0,4,0.390423151
4,0,0,0,5,0.3101219057
4,0,0,0,6,0.2399686142
4,0,0,0,7,0.1812733961
4,0,0,0,8,0.1339334209
4,0,0,0,9,0.09695103564
4,0,0,0,10,0.0688474795
4,0,0,0,11,0.04802064105
4,0,0,0,12,0.03291702042
4,0,0,0,13,0.02218860435
4,0,0,0,14,0.01470466999
4,0,0,0,15,0.009569904142
4,0,0,0,16,0.006104059622
4,0,0,0,17,0.003805419561
4,0,0,0,18,0.002312982735
4,0,0,0,19,0.001368745987
4,0,0,0,20,0.0007882990059
4,0,0,0,21,0.0004419454476
4,0,0,0,22,0.0002412101108
4,0,0,0,23,0.0001281904195
4,0,0,0,24,6.63603532e-05
4,0,0,0,25,3.346144766e-05
4,0,0,0,26,1.642514023e-05
4,0,0,0,27,7.839843064e-06
4,0,0,0,28,3.634136238e-06
4,0,0,0,29,1.633906513e-06
4,0,0,0,30,7.114002873e-07
4,0,0,0,31,2.998009823e-07
4,0,0,0,32,1.222747016e-07
4,0,0,0,33,4.822956109e-08
4,0,0,0,34,1.838547048e-08
4,0,0,0,35,6.765187208e-09
4,0,0,0,36,2.395676889e-09
4,0,0,0,37,8.145511656e-10
4,0,0,0,38,2.64936881e-10
4,0,0,0,39,8.166591328e-11
4,0,0,0,40,2.359667375e-11
4,0,0,0,41,6.361764347e-12
4,0,0,0,42,1.612307521e-12
4,0,0,0,43,3.849592081e-13
4,0,0,0,44,8.655283077e-14
4,0,0,0,45,1.841224182e-14
4,0,0,0,46,3.708037804e-15
4,0,0,0,47,7.035158568e-16
4,0,0,0,48,1.255783029e-16
4,0,0,0,49,2.105897729e-17
4,0,0,0,50,3.3126045e-18
4,0,0,0,51,4.880023504e-19
4,0,0,0,52,6.72153037e-20
4,0,0,0,53,8.640857126e-21
4,0,0,0,54,1.034935007e-21
4,0,0,0,55,1.152853684e-22
4,0,0,0,56,1.19231829e-23
4,0,0,0,57,1.142780701e-24
4,0,0,0,58,1.013086905e-25
4,0,0,0,59,8.289707496e-27
4,0,0,0,60,6.24708517e-28
4,0,0,0,61,4.325524433e-29
4,0,0,0,62,2.744909593e-30
4,0,0,0,63,1.592039839e-31
4,0,0,0,64,8.413937283e-33
4,0,0,0,65,4.038243325e-34
4,0,0,0,66,1.753388957e-35
4,0,0,0,67,6.857739494e-37
4,0,0,1,0,0.5875627672
4,0,0,1,1,0.5058131822
4,0,0,1,2,0.4245586738
4,0,0,1,3,0.3472488838
4,0,0,1,4,0.2767907366
4,0,0,1,5,0.2151888202
4,0,0,1,6,0.1634228291
4,0,0,1,7,0.1214496631
4,0,0,1,8,0.08843738657
4,0,0,1,9,0.06318488704
4,0,0,1,10,0.04433110103
4,0,0,1,11,0.03056381866
4,0,0,1,12,0.02071665067
4,0,0,1,13,0.01380736714
4,0,0,1,14,0.009043133542
4,0,0,1,15,0.005812120396
4,0,0,1,16,0.003658317462
4,0,0,1,17,0.002249902949
4,0,0,1,18,0.001349324458
4,0,0,1,19,0.0007883236158
4,0,0,1,20,0.0004485855278
4,0,0,1,21,0.0002486444178
4,0,0,1,22,0.0001342361019
4,0,0,1,23,7.059745381e-05
4,0,0,1,24,3.61755726e-05
4,0,0,1,25,1.80576308e-05
4,0,0,1,26,8.775461235e-06
4,0,0,1,27,4.148912575e-06
4,0,0,1,28,1.905180535e-06
4,0,0,1,29,8.485950147e-07
4,0,0,1,30,3.661274269e-07
4,0,0,1,31,1.529422462e-07
4,0,0,1,32,6.184141061e-08
4,0,0,1,33,2.418693893e-08
4,0,0,1,34,9.144995955e-09
4,0,0,1,35,3.338393118e-09
4,0,0,1,36,1.173196506e-09
4,0,0,1,37,3.957401892e-10
4,0,0,1,38,1.275711397e-10
