# biscuits competitive policy: best response vs 2 expected-optimal opponents
# state = (a6,a8,a10,a12) dice in hand; g = penalty points already banked this game.
# U = expected win-share (probability of having the lowest score) from (state,g) under this policy.
# OPTIMAL MOVE at (state,g) for a roll: keep the subset K maximizing U[K][g + banked_penalty(K)].
# only reachable g (0..87-maxRemaining) are listed.
a6,a8,a10,a12,g,U
2,1,0,0,63,7.41838852e-63
2,1,0,0,64,2.03841319e-65
2,1,0,0,65,4.620427023e-68
2,1,0,0,66,8.571960705e-71
2,1,0,0,67,1.290141036e-73
2,1,0,0,68,1.559441071e-76
2,1,0,0,69,1.496429139e-79
2,1,0,0,70,1.12493211e-82
2,1,0,1,0,0.4096987852
2,1,0,1,1,0.3225963576
2,1,0,1,2,0.2432010109
2,1,0,1,3,0.1748958378
2,1,0,1,4,0.1195735223
2,1,0,1,5,0.07764211961
2,1,0,1,6,0.04782843169
2,1,0,1,7,0.02794159428
2,1,0,1,8,0.01547870724
2,1,0,1,9,0.008138813579
2,1,0,1,10,0.004068604493
2,1,0,1,11,0.001938251984
2,1,0,1,12,0.0008819813173
2,1,0,1,13,0.0003839651465
2,1,0,1,14,0.0001601512241
2,1,0,1,15,6.407597776e-05
2,1,0,1,16,2.461321247e-05
2,1,0,1,17,9.075420581e-06
2,1,0,1,18,3.206182636e-06
2,1,0,1,19,1.082550451e-06
2,1,0,1,20,3.483367369e-07
2,1,0,1,21,1.065483522e-07
2,1,0,1,22,3.089697182e-08
2,1,0,1,23,8.478831901e-09
2,1,0,1,24,2.199231886e-09
2,1,0,1,25,5.382666047e-10
2,1,0,1,26,1.242133857e-10
2,1,0,1,27,2.700910077e-11
2,1,0,1,28,5.536175848e-12
2,1,0,1,29,1.066199244e-12
2,1,0,1,30,1.924368563e-13
2,1,0,1,31,3.246382074e-14
2,1,0,1,32,5.103179951e-15
2,1,0,1,33,7.454293572e-16
2,1,0,1,34,1.007474424e-16
2,1,0,1,35,1.254223039e-17
2,1,0,1,36,1.432430385e-18
2,1,0,1,37,1.494887453e-19
2,1,0,1,38,1.42082219e-20
2,1,0,1,39,1.225451945e-21
2,1,0,1,40,9.550044372e-23
2,1,0,1,41,6.702524624e-24
2,1,0,1,42,4.223453683e-25
2,1,0,1,43,2.382630173e-26
2,1,0,1,44,1.200165449e-27
2,1,0,1,45,5.384013467e-29
2,1,0,1,46,2.145654381e-30
2,1,0,1,47,7.577198145e-32
2,1,0,1,48,2.365033589e-33
2,1,0,1,49,6.507184123e-35
2,1,0,1,50,1.573898778e-36
2,1,0,1,51,3.336863617e-38
2,1,0,1,52,6.182675892e-40
2,1,0,1,53,9.98017621e-42
2,1,0,1,54,1.399007094e-43
2,1,0,1,55,1.697323619e-45
2,1,0,1,56,1.776056607e-47
2,1,0,1,57,1.597028459e-49
2,1,0,1,58,1.229324965e-51
2,1,0,1,59,8.067769653e-54
2,1,1,0,0,0.4482753258
2,1,1,0,1,0.3558316414
2,1,1,0,2,0.2701357585
2,1,1,0,3,0.1953231896
2,1,1,0,4,0.1342783231
2,1,1,0,5,0.08759887285
2,1,1,0,6,0.05415750353
2,1,1,0,7,0.03172647574
2,1,1,0,8,0.01760595572
2,1,1,0,9,0.009267531692
2,1,1,0,10,0.004638105455
2,1,1,0,11,0.002213609824
2,1,1,0,12,0.001009338543
2,1,1,0,13,0.0004403128748
2,1,1,0,14,0.0001840594153
2,1,1,0,15,7.382696117e-05
2,1,1,0,16,2.841849112e-05
2,1,1,0,17,1.049248354e-05
2,1,1,0,18,3.710311245e-06
2,1,1,0,19,1.254092523e-06
2,1,1,0,20,4.0416201e-07
2,1,1,0,21,1.238196372e-07
2,1,1,0,22,3.596135196e-08
2,1,1,0,23,9.881537305e-09
2,1,1,0,24,2.565138127e-09
2,1,1,0,25,6.282052643e-10
2,1,1,0,26,1.450374269e-10
2,1,1,0,27,3.155323729e-11
2,1,1,0,28,6.470161386e-12
2,1,1,0,29,1.246510509e-12
2,1,1,0,30,2.25055835e-13
2,1,1,0,31,3.797859336e-14
2,1,1,0,32,5.971872105e-15
2,1,1,0,33,8.725800079e-16
2,1,1,0,34,1.179672453e-16
2,1,1,0,35,1.469111783e-17
2,1,1,0,36,1.679843239e-18
2,1,1,0,37,1.75607063e-19
2,1,1,0,38,1.670756064e-20
2,1,1,0,39,1.441316024e-21
2,1,1,0,40,1.123441404e-22
2,1,1,0,41,7.886027915e-24
2,1,1,0,42,4.969990711e-25
2,1,1,0,43,2.804180299e-26
2,1,1,0,44,1.412686622e-27
2,1,1,0,45,6.338123549e-29
2,1,1,0,46,2.526149727e-30
2,1,1,0,47,8.921709587e-32
2,1,1,0,48,2.78491956e-33
2,1,1,0,49,7.66302992e-35
2,1,1,0,50,1.853586445e-36
2,1,1,0,51,3.930067294e-38
2,1,1,0,52,7.282167314e-40
2,1,1,0,53,1.175553647e-41
2,1,1,0,54,1.647941947e-43
2,1,1,0,55,1.999412024e-45
2,1,1,0,56,2.092224178e-47
2,1,1,0,57,1.881378364e-49
2,1,1,0,58,1.448240723e-51
2,1,1,0,59,9.504663777e-54
2,1,1,0,60,5.2951254e-56
2,1,1,0,61,2.492420718e-58
2,1,1,1,0,0.3198931111
2,1,1,1,1,0.2449280723
2,1,1,1,2,0.1796319727
2,1,1,1,3,0.1257850735
2,1,1,1,4,0.0838997975
2,1,1,1,5,0.05324664583
2,1,1,1,6,0.03210773119
2,1,1,1,7,0.01838772099
2,1,1,1,8,0.01000017361
2,1,1,1,9,0.005172069966
2,1,1,1,10,0.002550645166
2,1,1,1,11,0.001201098928
2,1,1,1,12,0.0005408355149
2,1,1,1,13,0.0002332078486
2,1,1,1,14,9.644076888e-05
2,1,1,1,15,3.829637606e-05
2,1,1,1,16,1.460655201e-05
2,1,1,1,17,5.347182616e-06
2,1,1,1,18,1.875809851e-06
2,1,1,1,19,6.290373414e-07
2,1,1,1,20,2.010996766e-07
2,1,1,1,21,6.111987894e-08
2,1,1,1,22,1.761655988e-08
2,1,1,1,23,4.807105594e-09
2,1,1,1,24,1.239995818e-09
2,1,1,1,25,3.01902749e-10
2,1,1,1,26,6.932393316e-11
2,1,1,1,27,1.500306576e-11
2,1,1,1,28,3.059687484e-12
2,1,1,1,29,5.863233962e-13
2,1,1,1,30,1.053217836e-13
2,1,1,1,31,1.768592445e-14
2,1,1,1,32,2.767771477e-15
2,1,1,1,33,4.024636914e-16
2,1,1,1,34,5.415079831e-17
2,1,1,1,35,6.712909712e-18
2,1,1,1,36,7.640989811e-19
2,1,1,1,37,7.952555227e-20
2,1,1,1,38,7.538538898e-21
2,1,1,1,39,6.484926969e-22
2,1,1,1,40,5.041537396e-23
2,1,1,1,41,3.530457096e-24
2,1,1,1,42,2.220130943e-25
2,1,1,1,43,1.250159505e-26
2,1,1,1,44,6.28670129e-28
2,1,1,1,45,2.81598694e-29
2,1,1,1,46,1.120705873e-30
2,1,1,1,47,3.952821974e-32
2,1,1,1,48,1.232415012e-33
2,1,1,1,49,3.387532193e-35
2,1,1,1,50,8.186213235e-37
3,0,0,0,0,0.6668864328
3,0,0,0,1,0.5604784487
3,0,0,0,2,0.4493122886
3,0,0,0,3,0.3412888514
3,0,0,0,4,0.2447687895
3,0,0,0,5,0.1657681834
3,0,0,0,6,0.1063010913
3,0,0,0,7,0.06443284398
3,0,0,0,8,0.03688645873
3,0,0,0,9,0.01995712328
3,0,0,0,10,0.01023002431
3,0,0,0,11,0.004980883309
3,0,0,0,12,0.002309294801
3,0,0,0,13,0.001022012318
3,0,0,0,14,0.0004326951514
3,0,0,0,15,0.0001755323945
3,0,0,0,16,6.829118458e-05
3,0,0,0,17,2.549603693e-05
3,0,0,0,18,9.114884062e-06
3,0,0,0,19,3.113303447e-06
3,0,0,0,20,1.01320074e-06
3,0,0,0,21,3.132756267e-07
3,0,0,0,22,9.178614056e-08
3,0,0,0,23,2.542807667e-08
3,0,0,0,24,6.650189939e-09
3,0,0,0,25,1.640001894e-09
3,0,0,0,26,3.810735956e-10
3,0,0,0,27,8.341291895e-11
3,0,0,0,28,1.724910285e-11
3,0,0,0,29,3.352208812e-12
3,0,0,0,30,6.104149126e-13
3,0,0,0,31,1.038712091e-13
3,0,0,0,32,1.646501727e-14
3,0,0,0,33,2.422512801e-15
3,0,0,0,34,3.2955167e-16
3,0,0,0,35,4.128428043e-17
3,0,0,0,36,4.743298411e-18
3,0,0,0,37,4.978055159e-19
3,0,0,0,38,4.753590177e-20
3,0,0,0,39,4.114738374e-21
3,0,0,0,40,3.21729993e-22
3,0,0,0,41,2.264872279e-23
3,0,0,0,42,1.431118286e-24
3,0,0,0,43,8.093868906e-26
3,0,0,0,44,4.086283553e-27
3,0,0,0,45,1.836897521e-28
3,0,0,0,46,7.334003873e-30
3,0,0,0,47,2.594246339e-31
3,0,0,0,48,8.109364136e-33
3,0,0,0,49,2.234198926e-34
3,0,0,0,50,5.410323335e-36
3,0,0,0,51,1.148276727e-37
3,0,0,0,52,2.129587019e-39
3,0,0,0,53,3.440501457e-41
3,0,0,0,54,4.826432571e-43
3,0,0,0,55,5.859437849e-45
3,0,0,0,56,6.134779789e-47
3,0,0,0,57,5.519186409e-49
3,0,0,0,58,4.250322482e-51
3,0,0,0,59,2.790467166e-53
3,0,0,0,60,1.55508737e-55
3,0,0,0,61,7.321835153e-58
3,0,0,0,62,2.897705418e-60
3,0,0,0,63,9.585592251e-63
3,0,0,0,64,2.633967409e-65
3,0,0,0,65,5.970460238e-68
3,0,0,0,66,1.107674763e-70
3,0,0,0,67,1.667150038e-73
3,0,0,0,68,2.015166848e-76
3,0,0,0,69,1.933757395e-79
3,0,0,0,70,1.453701625e-82
3,0,0,0,71,8.430766382e-86
3,0,0,0,72,3.705615819e-89
3,0,0,1,0,0.4583512777
3,0,0,1,1,0.3653883767
3,0,0,1,2,0.2783614492
3,0,0,1,3,0.202082245
3,0,0,1,4,0.1393608032
3,0,0,1,5,0.09120075229
3,0,0,1,6,0.05662398244
3,0,0,1,7,0.03333890366
3,0,0,1,8,0.01859856978
3,0,0,1,9,0.009837350295
3,0,0,1,10,0.004942095283
3,0,0,1,11,0.002363501
3,0,0,1,12,0.001078628906
3,0,0,1,13,0.000470616935
3,0,0,1,14,0.0001966613125
3,0,0,1,15,7.881234934e-05
3,0,0,1,16,3.031006809e-05
3,0,0,1,17,1.119727757e-05
3,0,0,1,18,3.963330365e-06
3,0,0,1,19,1.340585056e-06
3,0,0,1,20,4.320828728e-07
3,0,0,1,21,1.323348886e-07
3,0,0,1,22,3.841780253e-08
3,0,0,1,23,1.055101366e-08
3,0,0,1,24,2.739440881e-09
3,0,0,1,25,6.711597932e-10
3,0,0,1,26,1.550454004e-10
3,0,0,1,27,3.375332004e-11
3,0,0,1,28,6.933237128e-12
3,0,0,1,29,1.338294942e-12
3,0,0,1,30,2.420911991e-13
3,0,0,1,31,4.093108815e-14
3,0,0,1,32,6.447522441e-15
3,0,0,1,33,9.428484499e-16
3,0,0,1,34,1.275047034e-16
3,0,0,1,35,1.588209395e-17
3,0,0,1,36,1.814809424e-18
3,0,0,1,37,1.894845041e-19
3,0,0,1,38,1.801777369e-20
3,0,0,1,39,1.554692143e-21
3,0,0,1,40,1.212060169e-22
3,0,0,1,41,8.509665055e-24
3,0,0,1,42,5.363921756e-25
3,0,0,1,43,3.026901646e-26
3,0,0,1,44,1.5250957e-27
3,0,0,1,45,6.843287452e-29
3,0,0,1,46,2.727787058e-30
3,0,0,1,47,9.634778795e-32
3,0,0,1,48,3.00776628e-33
3,0,0,1,49,8.276860419e-35
3,0,0,1,50,2.002202254e-36
3,0,0,1,51,4.245430631e-38
3,0,0,1,52,7.866944204e-40
3,0,0,1,53,1.270014888e-41
3,0,0,1,54,1.780437632e-43
3,0,0,1,55,2.160247214e-45
3,0,0,1,56,2.260599844e-47
3,0,0,1,57,2.032844578e-49
3,0,0,1,58,1.564875384e-51
3,0,0,1,59,1.027035199e-53
3,0,0,1,60,5.721806078e-56
3,0,0,1,61,2.693304426e-58
3,0,1,0,0,0.4994422627
3,0,1,0,1,0.4013629405
3,0,1,0,2,0.3083826804
3,0,1,0,3,0.2253798102
3,0,1,0,4,0.1562834449
3,0,1,0,5,0.1027979853
3,0,1,0,6,0.06408205282
3,0,1,0,7,0.03784079335
3,0,1,0,8,0.02114816358
3,0,1,0,9,0.01120004723
3,0,1,0,10,0.005634287045
3,0,1,0,11,0.002698347636
3,0,1,0,12,0.00123398377
3,0,1,0,13,0.0005394483202
3,0,1,0,14,0.0002259085744
3,0,1,0,15,9.077022313e-05
3,0,1,0,16,3.500020553e-05
3,0,1,0,17,1.294656631e-05
3,0,1,0,18,4.585977901e-06
3,0,1,0,19,1.552405997e-06
3,0,1,0,20,5.011308666e-07
3,0,1,0,21,1.537241536e-07
3,0,1,0,22,4.469808575e-08
3,0,1,0,23,1.229628418e-08
3,0,1,0,24,3.195778326e-09
3,0,1,0,25,7.835073773e-10
3,0,1,0,26,1.810660741e-10
3,0,1,0,27,3.943163627e-11
3,0,1,0,28,8.102603009e-12
3,0,1,0,29,1.564572868e-12
3,0,1,0,30,2.831201794e-13
3,0,1,0,31,4.788353028e-14
3,0,1,0,32,7.545019195e-15
3,0,1,0,33,1.103666575e-15
3,0,1,0,34,1.492957297e-16
3,0,1,0,35,1.860276977e-17
3,0,1,0,36,2.128235624e-18
3,0,1,0,37,2.225924272e-19
3,0,1,0,38,2.11876322e-20
3,0,1,0,39,1.82857715e-21
3,0,1,0,40,1.425848344e-22
3,0,1,0,41,1.001232233e-23
3,0,1,0,42,6.312061936e-25
3,0,1,0,43,3.562437457e-26
3,0,1,0,44,1.795147995e-27
3,0,1,0,45,8.0559494e-29
3,0,1,0,46,3.211487367e-30
3,0,1,0,47,1.134427569e-31
3,0,1,0,48,3.541720298e-33
3,0,1,0,49,9.746915893e-35
3,0,1,0,50,2.357966107e-36
3,0,1,0,51,5.000072672e-38
3,0,1,0,52,9.265797655e-40
3,0,1,0,53,1.495909127e-41
3,0,1,0,54,2.097203377e-43
3,0,1,0,55,2.544676442e-45
3,0,1,0,56,2.662970131e-47
3,0,1,0,57,2.394741321e-49
3,0,1,0,58,1.843505935e-51
3,0,1,0,59,1.209926911e-53
3,0,1,0,60,6.74085203e-56
3,0,1,0,61,3.173028053e-58
3,0,1,0,62,1.255499386e-60
3,0,1,0,63,4.152428935e-63
3,0,1,1,0,0.3574908967
3,0,1,1,1,0.2765239212
3,0,1,1,2,0.2047322003
3,0,1,1,3,0.1446040562
3,0,1,1,4,0.09719426943
3,0,1,1,5,0.06211797737
3,0,1,1,6,0.03772354411
3,0,1,1,7,0.02175121883
3,0,1,1,8,0.011900903
3,0,1,1,9,0.006185637293
3,0,1,1,10,0.003062239244
3,0,1,1,11,0.001446556994
3,0,1,1,12,0.0006530844896
3,0,1,1,13,0.0002822058851
3,0,1,1,14,0.0001169191576
3,0,1,1,15,4.650306342e-05
3,0,1,1,16,1.776354984e-05
3,0,1,1,17,6.514185062e-06
3,0,1,1,18,2.288993484e-06
3,0,1,1,19,7.687616864e-07
3,0,1,1,20,2.461493474e-07
3,0,1,1,21,7.491099865e-08
3,0,1,1,22,2.161752195e-08
3,0,1,1,23,5.904978068e-09
3,0,1,1,24,1.524985326e-09
3,0,1,1,25,3.717112071e-10
3,0,1,1,26,8.54473562e-11
3,0,1,1,27,1.851449225e-11
3,0,1,1,28,3.782870046e-12
3,0,1,1,29,7.263385302e-13
3,0,1,1,30,1.307271799e-13
3,0,1,1,31,2.199388384e-14
3,0,1,1,32,3.447939174e-15
3,0,1,1,33,5.018649205e-16
3,0,1,1,34,6.756481634e-17
3,0,1,1,35,8.380419788e-18
3,0,1,1,36,9.544059216e-19
3,0,1,1,37,9.938160957e-20
3,0,1,1,38,9.425174216e-21
3,0,1,1,39,8.111454685e-22
3,0,1,1,40,6.308581341e-23
3,0,1,1,41,4.419355678e-24
3,0,1,1,42,2.780039536e-25
3,0,1,1,43,1.56591498e-26
3,0,1,1,44,7.87667585e-28
3,0,1,1,45,3.529037384e-29
3,0,1,1,46,1.404791472e-30
3,0,1,1,47,4.955781718e-32
3,0,1,1,48,1.54538833e-33
3,0,1,1,49,4.248461612e-35
3,0,1,1,50,1.026813561e-36
3,0,1,1,51,2.175524801e-38
3,0,1,1,52,4.028509336e-40
3,1,0,0,0,0.5494957457
3,1,0,0,1,0.4462646215
3,1,0,0,2,0.3459908077
3,1,0,0,3,0.2548081664
3,1,0,0,4,0.1778476566
3,1,0,0,5,0.1175448536
3,1,0,0,6,0.07360660106
3,1,0,0,7,0.0436437525
3,1,0,0,8,0.02449287277
3,1,0,0,9,0.01302386796
3,1,0,0,10,0.006575481559
3,1,0,0,11,0.003160041426
3,1,0,0,12,0.001449159339
3,1,0,0,13,0.0006355111906
3,1,0,0,14,0.0002668844968
3,1,0,0,15,0.000107458061
3,1,0,0,16,4.151008617e-05
3,1,0,0,17,1.538237758e-05
3,1,0,0,18,5.458569201e-06
3,1,0,0,19,1.850760485e-06
3,1,0,0,20,5.979787397e-07
3,1,0,0,21,1.836814384e-07
3,1,0,0,22,5.348213872e-08
3,1,0,0,23,1.472882977e-08
3,1,0,0,24,3.830511256e-09
3,1,0,0,25,9.396930059e-10
3,1,0,0,26,2.172807178e-10
3,1,0,0,27,4.734275457e-11
3,1,0,0,28,9.733601592e-12
3,1,0,0,29,1.880520688e-12
3,1,0,0,30,3.404675372e-13
3,1,0,0,31,5.761143869e-14
3,1,0,0,32,9.083057525e-15
3,1,0,0,33,1.330671346e-15
3,1,0,0,34,1.803663457e-16
3,1,0,0,35,2.25174008e-17
3,1,0,0,36,2.578665786e-18
3,1,0,0,37,2.697984355e-19
3,1,0,0,38,2.56893986e-20
3,1,0,0,39,2.217767909e-21
3,1,0,0,40,1.729802309e-22
3,1,0,0,41,1.214975979e-23
3,1,0,0,42,7.661322648e-25
3,1,0,0,43,4.32483833e-26
3,1,0,0,44,2.179737387e-27
3,1,0,0,45,9.7834894e-29
3,1,0,0,46,3.900757375e-30
3,1,0,0,47,1.378092484e-31
3,1,0,0,48,4.302972268e-33
3,1,0,0,49,1.184318729e-34
3,1,0,0,50,2.865371588e-36
3,1,0,0,51,6.076550613e-38
3,1,0,0,52,1.126151598e-39
3,1,0,0,53,1.818229615e-41
3,1,0,0,54,2.549236475e-43
3,1,0,0,55,3.093321995e-45
3,1,0,0,56,3.237271127e-47
3,1,0,0,57,2.911314491e-49
3,1,0,0,58,2.241251372e-51
3,1,0,0,59,1.471020406e-53
3,1,0,0,60,8.195701355e-56
3,1,0,0,61,3.857939813e-58
3,1,0,0,62,1.526535338e-60
3,1,0,0,63,5.048939477e-63
3,1,0,0,64,1.387171959e-65
3,1,0,0,65,3.143947642e-68
3,1,0,1,0,0.3929677235
3,1,0,1,1,0.306441183
3,1,0,1,2,0.228639038
3,1,0,1,3,0.1626845263
3,1,0,1,4,0.1100836489
3,1,0,1,5,0.0707553436
3,1,0,1,6,0.04317225039
3,1,0,1,7,0.0249962909
3,1,0,1,8,0.01373123464
3,1,0,1,9,0.007163775923
3,1,0,1,10,0.003556490363
3,1,0,1,11,0.001684938167
3,1,0,1,12,0.0007628236122
3,1,0,1,13,0.0003305370145
3,1,0,1,14,0.0001372702718
3,1,0,1,15,5.46992784e-05
3,1,0,1,16,2.092852456e-05
3,1,0,1,17,7.687214403e-06
3,1,0,1,18,2.705128992e-06
3,1,0,1,19,9.09749878e-07
3,1,0,1,20,2.915824807e-07
3,1,0,1,21,8.884080815e-08
3,1,0,1,22,2.566464433e-08
3,1,0,1,23,7.016709422e-09
3,1,0,1,24,1.813352796e-09
3,1,0,1,25,4.422851356e-10
3,1,0,1,26,1.017317325e-10
3,1,0,1,27,2.205555844e-11
3,1,0,1,28,4.509326289e-12
3,1,0,1,29,8.663761264e-13
3,1,0,1,30,1.560155873e-13
3,1,0,1,31,2.626226934e-14
3,1,0,1,32,4.119654697e-15
3,1,0,1,33,6.004415254e-16
3,1,0,1,34,8.097293811e-17
3,1,0,1,35,1.005930295e-17
3,1,0,1,36,1.146576148e-18
3,1,0,1,37,1.194335569e-19
3,1,0,1,38,1.133055906e-20
3,1,0,1,39,9.754260588e-22
3,1,0,1,40,7.588392554e-23
3,1,0,1,41,5.317269995e-24
3,1,0,1,42,3.345662407e-25
3,1,0,1,43,1.884911802e-26
3,1,0,1,44,9.483060878e-28
3,1,0,1,45,4.249484386e-29
3,1,0,1,46,1.691837548e-30
3,1,0,1,47,5.969237592e-32
3,1,0,1,48,1.861649584e-33
3,1,0,1,49,5.118467142e-35
3,1,0,1,50,1.237207549e-36
3,1,0,1,51,2.621519338e-38
3,1,0,1,52,4.854753924e-40
3,1,0,1,53,7.833032641e-42
3,1,0,1,54,1.097577563e-43
3,1,1,0,0,0.4269199752
3,1,1,0,1,0.335458736
3,1,1,0,2,0.2519261035
3,1,1,0,3,0.1801520769
3,1,1,0,4,0.122452207
3,1,1,0,5,0.07901872618
3,1,1,0,6,0.04838362431
3,1,1,0,7,0.02811750223
3,1,1,0,8,0.01549226906
3,1,1,0,9,0.008103168454
3,1,1,0,10,0.00403243442
3,1,1,0,11,0.001914134176
3,1,1,0,12,0.0008684037965
3,1,1,0,13,0.0003770631638
3,1,1,0,14,0.0001569328495
3,1,1,0,15,6.268178868e-05
3,1,1,0,16,2.403050923e-05
3,1,1,0,17,8.837698604e-06
3,1,1,0,18,3.112930531e-06
3,1,1,0,19,1.047980919e-06
3,1,1,0,20,3.363756218e-07
3,1,1,0,21,1.026392423e-07
3,1,1,0,22,2.969350671e-08
3,1,1,0,23,8.128538236e-09
3,1,1,0,24,2.102446143e-09
3,1,1,0,25,5.131282947e-10
3,1,1,0,26,1.180857336e-10
3,1,1,0,27,2.561406327e-11
3,1,1,0,28,5.239178961e-12
3,1,1,0,29,1.007012684e-12
3,1,1,0,30,1.814115561e-13
3,1,1,0,31,3.054850796e-14
3,1,1,0,32,4.793712649e-15
3,1,1,0,33,6.989280973e-16
3,1,1,0,34,9.428678761e-17
3,1,1,0,35,1.171795634e-17
3,1,1,0,36,1.33705774e-18
3,1,1,0,37,1.394786537e-19
3,1,1,0,38,1.324400517e-20
3,1,1,0,39,1.140418368e-21
3,1,1,0,40,8.873871034e-23
3,1,1,0,41,6.219241061e-24
3,1,1,0,42,3.913887943e-25
3,1,1,0,43,2.205401051e-26
3,1,1,0,44,1.109707515e-27
3,1,1,0,45,4.973399706e-29
3,1,1,0,46,1.980282448e-30
3,1,1,0,47,6.98768656e-32
3,1,1,0,48,2.179484355e-33
3,1,1,0,49,5.992839429e-35
3,1,1,0,50,1.448665862e-36
3,1,1,0,51,3.069785848e-38
3,1,1,0,52,5.685233765e-40
3,1,1,0,53,9.173481326e-42
3,1,1,0,54,1.285464051e-43
3,1,1,0,55,1.55907422e-45
3,1,1,0,56,1.630937788e-47
3,1,1,1,0,0.3160157111
3,1,1,1,1,0.2405603485
3,1,1,1,2,0.1753736389
3,1,1,1,3,0.1220261961
3,1,1,1,4,0.08086428705
3,1,1,1,5,0.05098391142
3,1,1,1,6,0.03056289923
3,1,1,1,7,0.01742048338
3,1,1,1,8,0.009434176085
3,1,1,1,9,0.00486036299
3,1,1,1,10,0.002387652812
3,1,1,1,11,0.001120329473
3,1,1,1,12,0.000502811014
3,1,1,1,13,0.0002161507355
3,1,1,1,14,8.912991216e-05
3,1,1,1,15,3.529237981e-05
3,1,1,1,16,1.342232048e-05
3,1,1,1,17,4.899788506e-06
3,1,1,1,18,1.713814173e-06
3,1,1,1,19,5.729842776e-07
3,1,1,1,20,1.826281245e-07
3,1,1,1,21,5.534013362e-08
3,1,1,1,22,1.590382146e-08
3,1,1,1,23,4.327054952e-09
3,1,1,1,24,1.113020609e-09
3,1,1,1,25,2.702621221e-10
3,1,1,1,26,6.190173272e-11
3,1,1,1,27,1.336620075e-11
3,1,1,1,28,2.720708803e-12
3,1,1,1,29,5.204501986e-13
3,1,1,1,30,9.332976665e-14
3,1,1,1,31,1.564652915e-14
3,1,1,1,32,2.44473129e-15
3,1,1,1,33,3.549074396e-16
3,1,1,1,34,4.767431124e-17
3,1,1,1,35,5.900828559e-18
3,1,1,1,36,6.706025329e-19
3,1,1,1,37,6.968554843e-20
3,1,1,1,38,6.595608746e-21
3,1,1,1,39,5.665118854e-22
3,1,1,1,40,4.397954187e-23
3,1,1,1,41,3.075742683e-24
3,1,1,1,42,1.931860354e-25
3,1,1,1,43,1.086640169e-26
3,1,1,1,44,5.458951799e-28
3,1,1,1,45,2.443000301e-29
4,0,0,0,0,0.6055769383
4,0,0,0,1,0.498422378
4,0,0,0,2,0.3912923172
4,0,0,0,3,0.291316312
4,0,0,0,4,0.2053213982
4,0,0,0,5,0.1368602077
4,0,0,0,6,0.08646587082
4,0,0,0,7,0.05169181686
4,0,0,0,8,0.0292245972
4,0,0,0,9,0.01563883989
4,0,0,0,10,0.007940466189
4,0,0,0,11,0.003833509977
4,0,0,0,12,0.001763944098
4,0,0,0,13,0.0007753621023
4,0,0,0,14,0.0003262352476
4,0,0,0,15,0.0001315844075
4,0,0,0,16,5.091610228e-05
4,0,0,0,17,1.890817406e-05
4,0,0,0,18,6.72410787e-06
4,0,0,0,19,2.284659426e-06
4,0,0,0,20,7.396595885e-07
4,0,0,0,21,2.275319821e-07
4,0,0,0,22,6.633479638e-08
4,0,0,0,23,1.829013721e-08
4,0,0,0,24,4.761916429e-09
4,0,0,0,25,1.169364643e-09
4,0,0,0,26,2.706433192e-10
4,0,0,0,27,5.903007786e-11
4,0,0,0,28,1.216316807e-11
4,0,0,0,29,2.355573523e-12
4,0,0,0,30,4.274949757e-13
4,0,0,0,31,7.25087189e-14
4,0,0,0,32,1.145759182e-14
4,0,0,0,33,1.680667396e-15
4,0,0,0,34,2.279690509e-16
4,0,0,0,35,2.847938349e-17
4,0,0,0,36,3.263482543e-18
4,0,0,0,37,3.416497682e-19
4,0,0,0,38,3.254861204e-20
4,0,0,0,39,2.811336959e-21
4,0,0,0,40,2.193781324e-22
4,0,0,0,41,1.541512317e-23
4,0,0,0,42,9.724084367e-25
4,0,0,0,43,5.491167674e-26
4,0,0,0,44,2.76843394e-27
4,0,0,0,45,1.242926315e-28
4,0,0,0,46,4.956895315e-30
4,0,0,0,47,1.751608615e-31
4,0,0,0,48,5.470347113e-33
4,0,0,0,49,1.505889995e-34
4,0,0,0,50,3.643975679e-36
4,0,0,0,51,7.728831777e-38
4,0,0,0,52,1.43254699e-39
4,0,0,0,53,2.313181744e-41
4,0,0,0,54,3.24350441e-43
4,0,0,0,55,3.93611451e-45
4,0,0,0,56,4.119602312e-47
4,0,0,0,57,3.705056518e-49
4,0,0,0,58,2.852476567e-51
4,0,0,0,59,1.872288288e-53
4,0,0,0,60,1.043181129e-55
4,0,0,0,61,4.910729575e-58
4,0,0,0,62,1.943175848e-60
4,0,0,0,63,6.427144193e-63
4,0,0,0,64,1.765871204e-65
4,0,0,0,65,4.0023337e-68
4,0,0,0,66,7.424736436e-71
4,0,0,0,67,1.117409638e-73
4,0,0,1,0,0.4351612114
4,0,0,1,1,0.3431540937
4,0,0,1,2,0.2585516102
4,0,0,1,3,0.1856293306
4,0,0,1,4,0.1266565102
4,0,0,1,5,0.08202764757
4,0,0,1,6,0.05042474365
4,0,0,1,7,0.02940412576
4,0,0,1,8,0.01625590901
4,0,0,1,9,0.00852740553
4,0,0,1,10,0.004252160866
4,0,0,1,11,0.002021578969
4,0,0,1,12,0.0009178814679
4,0,0,1,13,0.0003986252952
4,0,0,1,14,0.0001658688431
4,0,0,1,15,6.62094674e-05
4,0,0,1,16,2.536999038e-05
4,0,0,1,17,9.337067747e-06
4,0,0,1,18,3.292189664e-06
4,0,0,1,19,1.109262633e-06
4,0,0,1,20,3.561548922e-07
